================ Precision Log (Fri Apr 11 16:02:27 2025) ================
Epoch:9520  sam 1.1504387855529785,psnr 40.48332214355469,ergas 0.26049885441242104,cc 0.9951689606512966,rmse 0.007937846329527378,Ssim 0.9875275241696456,Uqi 0.9991578550447818
Epoch:9530  sam 1.1506016254425049,psnr 41.80404281616211,ergas 0.2334426091542857,cc 0.9951484403707354,rmse 0.007199823813622235,Ssim 0.987892492948452,Uqi 0.9993207129166926
Epoch:9540  sam 1.1493898630142212,psnr 41.415672302246094,ergas 0.2427880319551473,cc 0.9951566591694561,rmse 0.007473640128264608,Ssim 0.9877223240857382,Uqi 0.9992931232558907
Epoch:9550  sam 1.1697874069213867,psnr 40.968284606933594,ergas 0.24867479162891942,cc 0.9951885900556166,rmse 0.00764077545400294,Ssim 0.9879755137661788,Uqi 0.9992269945481319
Epoch:9560  sam 1.1489593982696533,psnr 40.24402618408203,ergas 0.26376327733865157,cc 0.9951177352038069,rmse 0.00826828553217731,Ssim 0.9873054488871202,Uqi 0.9991535090184711
Epoch:9570  sam 1.1825816631317139,psnr 41.4117431640625,ergas 0.24381217670889987,cc 0.9951088833288895,rmse 0.007583249200445563,Ssim 0.9877646127455011,Uqi 0.999240369268599
Epoch:9580  sam 1.1422723531723022,psnr 40.89665985107422,ergas 0.25141933589214005,cc 0.9951463552601697,rmse 0.007663498677492725,Ssim 0.9875183526749315,Uqi 0.9992426170018157
Epoch:9590  sam 1.1547614336013794,psnr 40.87263488769531,ergas 0.25059226603040086,cc 0.9951924789316983,rmse 0.00776076624929445,Ssim 0.9879364506316999,Uqi 0.9991751866936907
Epoch:9600  sam 1.1356201171875,psnr 40.30232238769531,ergas 0.2640767990714814,cc 0.9951994626109788,rmse 0.00814352569891408,Ssim 0.9875196225180447,Uqi 0.9991421053061715
Epoch:9610  sam 1.1746020317077637,psnr 41.52016830444336,ergas 0.24199673340410494,cc 0.9951594410496414,rmse 0.007262988604524952,Ssim 0.9880473128000212,Uqi 0.9992695124771742
Epoch:9620  sam 1.141479253768921,psnr 41.09785461425781,ergas 0.24888288874868583,cc 0.9952652464587693,rmse 0.007519013553845688,Ssim 0.9879489416825348,Uqi 0.999236338980582
Epoch:9630  sam 1.1364855766296387,psnr 40.98839569091797,ergas 0.24768262674504335,cc 0.9952816108416687,rmse 0.0076853303712598,Ssim 0.9882045980198207,Uqi 0.9992253340539732
Epoch:9640  sam 1.135667085647583,psnr 40.90467834472656,ergas 0.24866252131514346,cc 0.995218979244158,rmse 0.007719730864698616,Ssim 0.9877320832030237,Uqi 0.9992485081149985
Epoch:9650  sam 1.1515142917633057,psnr 42.07124710083008,ergas 0.22957129736390625,cc 0.9952067896399034,rmse 0.0069910656748472235,Ssim 0.9881278260134677,Uqi 0.999366948979202
Epoch:9660  sam 1.137488842010498,psnr 42.04099655151367,ergas 0.22913490792407432,cc 0.99524415500437,rmse 0.006996690460577099,Ssim 0.9879711807105962,Uqi 0.9993858743692949
Epoch:9670  sam 1.1386374235153198,psnr 41.65816879272461,ergas 0.2336817970171816,cc 0.9952535882413976,rmse 0.007176694065487554,Ssim 0.9881119268021635,Uqi 0.9993149199285419
Epoch:9680  sam 1.1323339939117432,psnr 40.88201141357422,ergas 0.2492968357967249,cc 0.9952383779525311,rmse 0.007715148967434856,Ssim 0.9877387027062122,Uqi 0.9992490698528853
Epoch:9690  sam 1.1451911926269531,psnr 41.58424758911133,ergas 0.23854115604331633,cc 0.9952640473292559,rmse 0.007229573917796723,Ssim 0.988192422454618,Uqi 0.9992853772369968
Epoch:9700  sam 1.1474779844284058,psnr 41.222686767578125,ergas 0.2473441029469015,cc 0.9952736457039217,rmse 0.00744668417672842,Ssim 0.9879179421475351,Uqi 0.9992480453515848
Epoch:9710  sam 1.1331933736801147,psnr 41.05595016479492,ergas 0.24679722609303859,cc 0.9953085583681779,rmse 0.00758389253201586,Ssim 0.9882462323623794,Uqi 0.9992392921899038
Epoch:9720  sam 1.1352921724319458,psnr 40.69096755981445,ergas 0.25357760158648923,cc 0.9952462262005201,rmse 0.007860078086520669,Ssim 0.9878804852196003,Uqi 0.9992068770917947
Epoch:9730  sam 1.1660888195037842,psnr 42.012107849121094,ergas 0.23233627955737296,cc 0.9951977587966184,rmse 0.007035877046661712,Ssim 0.9881481300123048,Uqi 0.9993398898949268
Epoch:9740  sam 1.1346054077148438,psnr 41.54914093017578,ergas 0.23743524102425945,cc 0.9952849611438206,rmse 0.007218453532545972,Ssim 0.988104079506234,Uqi 0.9993234907851245
Epoch:9750  sam 1.1432201862335205,psnr 41.79435348510742,ergas 0.23406705845363862,cc 0.9952462162141025,rmse 0.007106327156915959,Ssim 0.9881935091334664,Uqi 0.9993364470179665
Epoch:9760  sam 1.1405680179595947,psnr 41.580318450927734,ergas 0.23794148224418232,cc 0.9953001592890739,rmse 0.007233967983892841,Ssim 0.9880752358363694,Uqi 0.9993154914635648
Epoch:9770  sam 1.1293433904647827,psnr 41.347679138183594,ergas 0.2405705258618009,cc 0.9953285404700268,rmse 0.007394658039907045,Ssim 0.9883260941544565,Uqi 0.9992865710962966
Epoch:9780  sam 1.1300803422927856,psnr 41.00040817260742,ergas 0.24701087987200057,cc 0.9952904248739743,rmse 0.007641977270275175,Ssim 0.9879632096688289,Uqi 0.9992549331224491
Epoch:9790  sam 1.1369684934616089,psnr 41.80733108520508,ergas 0.23333489482403097,cc 0.9953061524352718,rmse 0.007121712521438048,Ssim 0.9883070902749234,Uqi 0.9993275409458875
Epoch:9800  sam 1.1281722784042358,psnr 41.45491027832031,ergas 0.23866767554934754,cc 0.9952821584646787,rmse 0.007311780794841744,Ssim 0.9879769336908818,Uqi 0.9993180427754249
Epoch:9810  sam 1.1305274963378906,psnr 41.3970947265625,ergas 0.23847099677732797,cc 0.9952981248883253,rmse 0.0073761268495064975,Ssim 0.9883056699775217,Uqi 0.9993028385051207
Epoch:9820  sam 1.1344637870788574,psnr 40.80475616455078,ergas 0.25063649113366093,cc 0.9952747786206425,rmse 0.007795785047847246,Ssim 0.9877708865236372,Uqi 0.9992438481542976
Epoch:9830  sam 1.1514489650726318,psnr 41.87919235229492,ergas 0.23270947786370846,cc 0.9952896210316416,rmse 0.007147985387159557,Ssim 0.9882301432248597,Uqi 0.9993301846584253
Epoch:9840  sam 1.1320290565490723,psnr 41.60387420654297,ergas 0.23635873853283154,cc 0.9952432234961398,rmse 0.007232775015616637,Ssim 0.9879122381144424,Uqi 0.9993379442352714
Epoch:9850  sam 1.1496628522872925,psnr 41.74236297607422,ergas 0.23238673575916677,cc 0.9952365376705314,rmse 0.007108996173372872,Ssim 0.9882677646908117,Uqi 0.9993483267523374
Epoch:9860  sam 1.1432881355285645,psnr 41.16825485229492,ergas 0.24427092181122714,cc 0.9952016028975357,rmse 0.007465140434270019,Ssim 0.9877335610874209,Uqi 0.9992935954800239
Epoch:9870  sam 1.1534487009048462,psnr 41.974395751953125,ergas 0.22909194553994974,cc 0.9952664949905099,rmse 0.007087327610809044,Ssim 0.9881060252731728,Uqi 0.9993507247955283
Epoch:9880  sam 1.1378686428070068,psnr 41.688594818115234,ergas 0.23333340771718394,cc 0.9952493820061796,rmse 0.007207886359892944,Ssim 0.9879803924966581,Uqi 0.9993463204480969
Epoch:9890  sam 1.142318844795227,psnr 41.41062545776367,ergas 0.24011034426677982,cc 0.9952213519876449,rmse 0.007353403560078112,Ssim 0.9882279910253007,Uqi 0.9993232656218103
Epoch:9900  sam 1.1263514757156372,psnr 41.50203323364258,ergas 0.23566062635085575,cc 0.995247280842205,rmse 0.007275392985018916,Ssim 0.9879885398973515,Uqi 0.9993486602817503
Epoch:9910  sam 1.1482540369033813,psnr 41.739078521728516,ergas 0.23046554584247111,cc 0.9952074015845085,rmse 0.007271454396576855,Ssim 0.9881536223890486,Uqi 0.9993529627053421
Epoch:9920  sam 1.179905652999878,psnr 42.991329193115234,ergas 0.21015164353086083,cc 0.9952144786255372,rmse 0.006486936448480826,Ssim 0.9882844249452859,Uqi 0.9995061092083558
Epoch:9930  sam 1.2446508407592773,psnr 42.16447830200195,ergas 0.23018310062345054,cc 0.9952750843511233,rmse 0.006909814603590184,Ssim 0.9880139113146278,Uqi 0.9994080434853851
Epoch:9940  sam 1.1693859100341797,psnr 43.33272933959961,ergas 0.20538190607068804,cc 0.9952673843559426,rmse 0.006260443231653969,Ssim 0.9883673115515919,Uqi 0.9995170545125253
Epoch:9950  sam 1.2233352661132812,psnr 42.82205581665039,ergas 0.21781648498292713,cc 0.9953046972965217,rmse 0.0065720720132985974,Ssim 0.9883190104768919,Uqi 0.9994581633847976
Epoch:9960  sam 1.1605783700942993,psnr 43.35564422607422,ergas 0.20503498885993562,cc 0.995308949874282,rmse 0.006185676272641336,Ssim 0.988365650424774,Uqi 0.9995141487113682
Epoch:9970  sam 1.113509178161621,psnr 43.823360443115234,ergas 0.19770864940442,cc 0.9953939042960742,rmse 0.005940008040662938,Ssim 0.9885382369175134,Uqi 0.9995672761391765
Epoch:9980  sam 1.1152962446212769,psnr 43.82881546020508,ergas 0.19772491618071047,cc 0.9954289148342047,rmse 0.005929387643897599,Ssim 0.9886119871848942,Uqi 0.999562248233088
Epoch:9990  sam 1.1195473670959473,psnr 43.74919509887695,ergas 0.1994492179682212,cc 0.9954506365607416,rmse 0.005965384529134589,Ssim 0.9886970972176649,Uqi 0.9995526963979802
Epoch:10000  sam 1.119171380996704,psnr 43.83155059814453,ergas 0.1980175639310228,cc 0.9954590471689236,rmse 0.005946119297327716,Ssim 0.9887025335406215,Uqi 0.9995630594509537
Epoch:10010  sam 1.1193872690200806,psnr 43.81835174560547,ergas 0.19815436308534415,cc 0.9954825403070934,rmse 0.005954920607074887,Ssim 0.9887635166585108,Uqi 0.9995626264251377
Epoch:10020  sam 1.1179680824279785,psnr 43.848655700683594,ergas 0.197892253178768,cc 0.9954843312394641,rmse 0.005937677157285104,Ssim 0.9887676476041348,Uqi 0.9995631158407611
Epoch:10030  sam 1.113224983215332,psnr 43.848751068115234,ergas 0.1974351676933658,cc 0.9955021105444217,rmse 0.005933571363273699,Ssim 0.9888245589935806,Uqi 0.999564170432169
Epoch:10040  sam 1.114271640777588,psnr 43.89693832397461,ergas 0.19717928155247794,cc 0.9955039981240144,rmse 0.005920318645533779,Ssim 0.9888066582358368,Uqi 0.9995684360516913
Epoch:10050  sam 1.106690526008606,psnr 43.872894287109375,ergas 0.19711287618063816,cc 0.9955141320329376,rmse 0.005929490442359062,Ssim 0.9888592756168223,Uqi 0.999567071348948
Epoch:10060  sam 1.1099178791046143,psnr 43.90178680419922,ergas 0.19712742684936851,cc 0.9955097495438815,rmse 0.0059059132661006,Ssim 0.9888319090539612,Uqi 0.9995672008951005
Epoch:10070  sam 1.1171135902404785,psnr 43.85723114013672,ergas 0.19782328300349997,cc 0.9955093698062557,rmse 0.0059413371453492505,Ssim 0.9888643555814058,Uqi 0.9995637964877205
Epoch:10080  sam 1.1180046796798706,psnr 43.82740783691406,ergas 0.1981007585753707,cc 0.9955128559808986,rmse 0.005954544731215131,Ssim 0.9888740157368595,Uqi 0.9995612972782687
Epoch:10090  sam 1.1149396896362305,psnr 43.87434387207031,ergas 0.19768574241617487,cc 0.9955232053905697,rmse 0.005929601719167743,Ssim 0.9889072918494564,Uqi 0.999562731766392
Epoch:10100  sam 1.1140391826629639,psnr 43.85295486450195,ergas 0.19798025481206913,cc 0.995529941605397,rmse 0.005927706005156228,Ssim 0.9889167136640931,Uqi 0.9995600817736445
Epoch:10110  sam 1.1078457832336426,psnr 43.87141799926758,ergas 0.19758560594388008,cc 0.9955421905672442,rmse 0.005919867441287811,Ssim 0.9889546306065611,Uqi 0.9995627144590062
Epoch:10120  sam 1.1096696853637695,psnr 43.912113189697266,ergas 0.1973452493309073,cc 0.9955446817343342,rmse 0.005906162870399301,Ssim 0.9889615765277765,Uqi 0.9995653342717509
Epoch:10130  sam 1.103500247001648,psnr 43.58323287963867,ergas 0.20107114454125943,cc 0.9955577976103618,rmse 0.0060690105388853865,Ssim 0.9889453191359777,Uqi 0.9995379240598318
Epoch:10140  sam 1.0970115661621094,psnr 43.89884567260742,ergas 0.19689303928353705,cc 0.9955421695828243,rmse 0.005936099517881819,Ssim 0.9889229889427618,Uqi 0.9995667753869827
Epoch:10150  sam 1.0969045162200928,psnr 43.771907806396484,ergas 0.19853390515494454,cc 0.9955607787024383,rmse 0.005978168087296712,Ssim 0.9889756357095434,Uqi 0.9995553283832201
Epoch:10160  sam 1.0953216552734375,psnr 43.878265380859375,ergas 0.1973162247600583,cc 0.9955607617067088,rmse 0.005931116158529438,Ssim 0.9889875759435459,Uqi 0.9995625356883465
Epoch:10170  sam 1.0942285060882568,psnr 43.757835388183594,ergas 0.19870118744611728,cc 0.9955722924782919,rmse 0.005991563863718449,Ssim 0.9890151134142852,Uqi 0.9995543377973446
Epoch:10180  sam 1.0941574573516846,psnr 43.88351821899414,ergas 0.19709120779872458,cc 0.9955701922611394,rmse 0.005929917543642606,Ssim 0.9890037073323633,Uqi 0.9995631935856317
Epoch:10190  sam 1.094730019569397,psnr 43.88972473144531,ergas 0.19710763931944925,cc 0.9955684003107858,rmse 0.0059599602009768275,Ssim 0.9890323041038036,Uqi 0.9995657115239219
Epoch:10200  sam 1.1077115535736084,psnr 43.944305419921875,ergas 0.19609842098390484,cc 0.9955656915941944,rmse 0.005906425130439902,Ssim 0.9889369683335187,Uqi 0.9995725017153421
Epoch:10210  sam 1.100667119026184,psnr 43.79630661010742,ergas 0.19841586840950362,cc 0.9955698097420077,rmse 0.006010529998273016,Ssim 0.9890504619025845,Uqi 0.9995609223883667
Epoch:10220  sam 1.0959515571594238,psnr 43.813358306884766,ergas 0.19851164436365537,cc 0.9955740819912322,rmse 0.00594107931650661,Ssim 0.9890544294747761,Uqi 0.9995525781581933
Epoch:10230  sam 1.0907196998596191,psnr 43.777217864990234,ergas 0.19819937990025058,cc 0.9955871997814717,rmse 0.005989208404223796,Ssim 0.9891112491420836,Uqi 0.9995577131312281
Epoch:10240  sam 1.0916094779968262,psnr 43.9027099609375,ergas 0.19686144984916387,cc 0.9955869219565405,rmse 0.0059196380970219,Ssim 0.989085081109346,Uqi 0.9995640813051302
Epoch:10250  sam 1.0912930965423584,psnr 43.79004669189453,ergas 0.1982395802996724,cc 0.9955956107009598,rmse 0.005973597605568936,Ssim 0.9890953338962567,Uqi 0.999555461927865
Epoch:10260  sam 1.0944586992263794,psnr 43.80247116088867,ergas 0.19791150739679259,cc 0.9955915650523903,rmse 0.005948977960958295,Ssim 0.989065085042546,Uqi 0.9995563258945623
Epoch:10270  sam 1.0923584699630737,psnr 43.76639175415039,ergas 0.1989206868144604,cc 0.9955880256322399,rmse 0.0059812431400598194,Ssim 0.9890790263814118,Uqi 0.9995539026726006
Epoch:10280  sam 1.0908199548721313,psnr 43.89283752441406,ergas 0.19727515466787543,cc 0.9955900440044685,rmse 0.005944486130660351,Ssim 0.9890893390172063,Uqi 0.9995627707790709
Epoch:10290  sam 1.0891802310943604,psnr 43.868629455566406,ergas 0.19732580827289736,cc 0.9956070027009022,rmse 0.005946530767245986,Ssim 0.9891551397766578,Uqi 0.9995627204750053
Epoch:10300  sam 1.089892864227295,psnr 43.79390335083008,ergas 0.1979697045671437,cc 0.9956031487083424,rmse 0.005965623216220658,Ssim 0.9891418908168683,Uqi 0.9995569303661701
Epoch:10310  sam 1.0915108919143677,psnr 43.826236724853516,ergas 0.19763333788393775,cc 0.9956143911788771,rmse 0.0059376424566195095,Ssim 0.9891643709631007,Uqi 0.9995590062805546
Epoch:10320  sam 1.0912340879440308,psnr 43.98030090332031,ergas 0.19572750317431292,cc 0.9955973227716355,rmse 0.005881099119581709,Ssim 0.989094151931968,Uqi 0.9995723350883623
Epoch:10330  sam 1.0943043231964111,psnr 43.86375045776367,ergas 0.19848318583398614,cc 0.995615995841623,rmse 0.005932103861788223,Ssim 0.9891407093230948,Uqi 0.9995521158652002
Epoch:10340  sam 1.089059591293335,psnr 43.826351165771484,ergas 0.19784751470615664,cc 0.9956162007252641,rmse 0.005968086418990257,Ssim 0.9891637804006154,Uqi 0.9995565839957564
Epoch:10350  sam 1.0882883071899414,psnr 43.7061767578125,ergas 0.19933452882053404,cc 0.9956202236090781,rmse 0.006005189950151104,Ssim 0.9891891773830757,Uqi 0.9995493440807188
Epoch:10360  sam 1.0899243354797363,psnr 44.04404830932617,ergas 0.19519285566554492,cc 0.9956121568579394,rmse 0.005876232538644673,Ssim 0.9892083746603478,Uqi 0.9995767794708635
Epoch:10370  sam 1.1029094457626343,psnr 43.98880386352539,ergas 0.19585538493818141,cc 0.995609032779312,rmse 0.005873971557315005,Ssim 0.9891194012350489,Uqi 0.9995748235124154
Epoch:10380  sam 1.096205472946167,psnr 43.89254379272461,ergas 0.1972208197186637,cc 0.9956246693881907,rmse 0.005932805719661568,Ssim 0.9891503546680058,Uqi 0.9995671193338359
Epoch:10390  sam 1.087064266204834,psnr 43.994117736816406,ergas 0.19562997020225079,cc 0.9956244396888136,rmse 0.005899403424143788,Ssim 0.9891944823477793,Uqi 0.9995722472872823
Epoch:10400  sam 1.0888615846633911,psnr 43.804325103759766,ergas 0.19879443426624815,cc 0.9956092513690527,rmse 0.005977670983381201,Ssim 0.9891426524474215,Uqi 0.9995490076346462
Epoch:10410  sam 1.0849672555923462,psnr 43.79758834838867,ergas 0.1981089087872869,cc 0.9956369082896133,rmse 0.005969533569723571,Ssim 0.9892204992436583,Uqi 0.9995557839883025
Epoch:10420  sam 1.085485577583313,psnr 43.81631088256836,ergas 0.19784987280337277,cc 0.9956311797770471,rmse 0.005953939984694843,Ssim 0.9892148637184782,Uqi 0.9995572483210275
Epoch:10430  sam 1.0858535766601562,psnr 43.717350006103516,ergas 0.1990925675392647,cc 0.9956432788216476,rmse 0.005994839698656446,Ssim 0.9892208182627746,Uqi 0.9995491251205976
Epoch:10440  sam 1.0996248722076416,psnr 43.94306945800781,ergas 0.19685834869122182,cc 0.9956036968123887,rmse 0.005940888156754803,Ssim 0.9891735605298954,Uqi 0.9995683792217288
Epoch:10450  sam 1.0958389043807983,psnr 43.83940505981445,ergas 0.19849974145000157,cc 0.995598672359332,rmse 0.005967103027477728,Ssim 0.9891729994587697,Uqi 0.9995561929384922
Epoch:10460  sam 1.1209689378738403,psnr 43.88021469116211,ergas 0.198133928130493,cc 0.9956158830315617,rmse 0.00596963732042466,Ssim 0.9891988404695856,Uqi 0.9995654974268582
Epoch:10470  sam 1.1204394102096558,psnr 43.77288055419922,ergas 0.19917399132371247,cc 0.9956352217890104,rmse 0.0059784938597647296,Ssim 0.9892423093275723,Uqi 0.9995549991109541
Epoch:10480  sam 1.0967488288879395,psnr 44.08854675292969,ergas 0.19488358122119545,cc 0.9956168476894659,rmse 0.005836306399645229,Ssim 0.9891372355942154,Uqi 0.9995777077364996
Epoch:10490  sam 1.103643774986267,psnr 43.85145568847656,ergas 0.19844188771939392,cc 0.9956069335843336,rmse 0.005939277092151727,Ssim 0.9890462665768781,Uqi 0.999564939217474
Epoch:10500  sam 1.0931068658828735,psnr 43.83924102783203,ergas 0.19814125864215504,cc 0.9956387075219716,rmse 0.005937671373854921,Ssim 0.9891772836503259,Uqi 0.9995643206222629
Epoch:10510  sam 1.0843571424484253,psnr 43.59605026245117,ergas 0.20120300759839135,cc 0.9956520310527951,rmse 0.0060487514268214495,Ssim 0.9891568697488738,Uqi 0.9995457003125074
Epoch:10520  sam 1.084685206413269,psnr 43.75410461425781,ergas 0.19818201870184707,cc 0.9956442184990578,rmse 0.006004782295535758,Ssim 0.9891699730905587,Uqi 0.9995637773612813
Epoch:10530  sam 1.0835306644439697,psnr 43.60968780517578,ergas 0.20076704271440554,cc 0.9956460616467254,rmse 0.006028628687870691,Ssim 0.9891011015131194,Uqi 0.9995492581312435
Epoch:10540  sam 1.0828676223754883,psnr 43.65317916870117,ergas 0.20029122668386784,cc 0.9956463299794703,rmse 0.0060117827187637345,Ssim 0.989121713163907,Uqi 0.9995533533621109
Epoch:10550  sam 1.081196904182434,psnr 43.82486343383789,ergas 0.19742805509207526,cc 0.9956586505963108,rmse 0.0059542462791817505,Ssim 0.9891963263813991,Uqi 0.999566942520652
Epoch:10560  sam 1.0814064741134644,psnr 43.69340896606445,ergas 0.19968775567338587,cc 0.9956589408335903,rmse 0.006001305690878831,Ssim 0.9891492956214015,Uqi 0.999555519627379
Epoch:10570  sam 1.0808532238006592,psnr 43.791683197021484,ergas 0.19755200192675798,cc 0.9956629955930735,rmse 0.005969865565620176,Ssim 0.9892034262950544,Uqi 0.9995664120291236
Epoch:10580  sam 1.1002368927001953,psnr 43.95238494873047,ergas 0.1964338697011775,cc 0.9956319164890236,rmse 0.005890677605619231,Ssim 0.9891969359547884,Uqi 0.9995680792678546
Epoch:10590  sam 1.0900256633758545,psnr 44.0439453125,ergas 0.19477477393674206,cc 0.9956186268939599,rmse 0.005855555708998661,Ssim 0.9891505130193361,Uqi 0.9995822785139207
